image_id,correct,generate
/home/forte/users/nishida/outputs-flickr/21827-3.png,A guitarist in front of a microphone gives a child a hug and a kiss on the head while holding his guitar in his lap .,the man is playing a guitar while sitting by his backyard. [SEP]
/home/forte/users/nishida/outputs-flickr/21828-1.png,A man is looking in a row of windows outside by a trash dumpster .,a man is cleaning windows on the 3rd story of a mansion [SEP]
/home/forte/users/nishida/outputs-flickr/21828-2.png,A man is looking in a row of windows outside by a trash dumpster .,a man in a suit is walking down a sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21828-3.png,A man is looking in a row of windows outside by a trash dumpster .,a man is standing outside a building near a door. [SEP]
/home/forte/users/nishida/outputs-flickr/21829-1.png,A small child wearing blue pajamas jumping in the air .,a child in a blue jumpsuit jumps in the air. [SEP]
/home/forte/users/nishida/outputs-flickr/21829-2.png,A small child wearing blue pajamas jumping in the air .,a child in a blue shirt jumps in the air. [SEP]
/home/forte/users/nishida/outputs-flickr/21829-3.png,A small child wearing blue pajamas jumping in the air .,a child in light blue jumps in the air. [SEP]
/home/forte/users/nishida/outputs-flickr/21830-1.png,Two people are riding bikes beside train tracks .,several people are riding bicycles along a railroad track. [SEP]
/home/forte/users/nishida/outputs-flickr/21830-2.png,Two people are riding bikes beside train tracks .,"people, both standing on a train track. [SEP]"
/home/forte/users/nishida/outputs-flickr/21830-3.png,Two people are riding bikes beside train tracks .,a man in a red shirt riding a bike down a traffic road. [SEP]
/home/forte/users/nishida/outputs-flickr/21831-1.png,a shirtless man jumps into the water .,a man dives headfirst into a lake. [SEP]
/home/forte/users/nishida/outputs-flickr/21831-2.png,a shirtless man jumps into the water .,a man dives headfirst into a lake. [SEP]
/home/forte/users/nishida/outputs-flickr/21831-3.png,a shirtless man jumps into the water .,a child jumps off of pipes at a sandy beach. [SEP]
/home/forte/users/nishida/outputs-flickr/21832-1.png,A man gesturing with his hands to a fair haired lady who is smiling .,a man and woman are talking while a woman is smiling. [SEP]
/home/forte/users/nishida/outputs-flickr/21832-2.png,A man gesturing with his hands to a fair haired lady who is smiling .,"a woman in a green and white dress is talking to a man in a gray shirt, and in front of them is a man in a black shirt. [SEP]"
/home/forte/users/nishida/outputs-flickr/21832-3.png,A man gesturing with his hands to a fair haired lady who is smiling .,two men and a woman are making a weird face with their hands. [SEP]
/home/forte/users/nishida/outputs-flickr/21833-1.png,"A large group of people are playing the game "" twister "" in a large room .","a large group of people in a colorfully dressed room, playing a board game. [SEP]"
/home/forte/users/nishida/outputs-flickr/21833-2.png,"A large group of people are playing the game "" twister "" in a large room .",a group of people are writing specific symbols of their culture. [SEP]
/home/forte/users/nishida/outputs-flickr/21833-3.png,"A large group of people are playing the game "" twister "" in a large room .","several people are sitting in a large room, seemingly oblivious to a human sculpture in their midst. [SEP]"
/home/forte/users/nishida/outputs-flickr/21834-1.png,Man in a blue shirt and white hat cleaning a fountain .,a man is cleaning out a water fountain while other people are walking around. [SEP]
/home/forte/users/nishida/outputs-flickr/21834-2.png,Man in a blue shirt and white hat cleaning a fountain .,a man in a white shirt and a baseball cap is standing by a fountain. [SEP]
/home/forte/users/nishida/outputs-flickr/21834-3.png,Man in a blue shirt and white hat cleaning a fountain .,a man is using a water fountain. [SEP]
/home/forte/users/nishida/outputs-flickr/21835-1.png,The attack dog is biting the cloth the officer with the police baton is holding on to,a dog is threatening a police officer. [SEP]
/home/forte/users/nishida/outputs-flickr/21835-2.png,The attack dog is biting the cloth the officer with the police baton is holding on to,a man in a gray vest and black helmet stands in the middle of a group of police and holds his hand up to a man in a blue jacket. [SEP]
/home/forte/users/nishida/outputs-flickr/21835-3.png,The attack dog is biting the cloth the officer with the police baton is holding on to,two police officers are holding a hand from a man in a gray shirt. [SEP]
/home/forte/users/nishida/outputs-flickr/21836-1.png,A man wearing a brown shirt and a hat is barbecuing outside at night .,a man at a carnival or fair touching a fire. [SEP]
/home/forte/users/nishida/outputs-flickr/21836-2.png,A man wearing a brown shirt and a hat is barbecuing outside at night .,a man is cooking on a propane grill. [SEP]
/home/forte/users/nishida/outputs-flickr/21836-3.png,A man wearing a brown shirt and a hat is barbecuing outside at night .,"young men are playing a game, wearing old fashioned clothing, walking next to a fire at night. [SEP]"
/home/forte/users/nishida/outputs-flickr/21837-1.png,A man in a sedge hat tends to an expansive rice paddy .,a person with a straw hat stands in a small village. [SEP]
/home/forte/users/nishida/outputs-flickr/21837-2.png,A man in a sedge hat tends to an expansive rice paddy .,a person wearing a hat stands in a bright green field of grass. [SEP]
/home/forte/users/nishida/outputs-flickr/21837-3.png,A man in a sedge hat tends to an expansive rice paddy .,a man wearing a hat stands in a bright yellow field of wheat. [SEP]
/home/forte/users/nishida/outputs-flickr/21838-1.png,Someone in a red shirt and no shoes is sitting with their possessions on the road .,a man in a red shirt and jeans is sitting on the sidewalk. [SEP]
/home/forte/users/nishida/outputs-flickr/21838-2.png,Someone in a red shirt and no shoes is sitting with their possessions on the road .,a man in a red shirt with black pants is sitting on the ground near some luggage. [SEP]
/home/forte/users/nishida/outputs-flickr/21838-3.png,Someone in a red shirt and no shoes is sitting with their possessions on the road .,a person in a red shirt and a person in a white t - shirt are sitting on the left side of a road. [SEP]
/home/forte/users/nishida/outputs-flickr/21839-1.png,An asian girl is flashing the peace-sign .,a young asian girl wearing a dressed in a green shirt and blue shorts has her back to the camera. [SEP]
/home/forte/users/nishida/outputs-flickr/21839-2.png,An asian girl is flashing the peace-sign .,a young girl in pink shirt giving the peace sign to the camera [SEP]
/home/forte/users/nishida/outputs-flickr/21839-3.png,An asian girl is flashing the peace-sign .,a young asian girl giving the peace sign to the camera. [SEP]
/home/forte/users/nishida/outputs-flickr/21840-1.png,a man in a black suit using a phone booth .,a man is standing in a phone booth. [SEP]
/home/forte/users/nishida/outputs-flickr/21840-2.png,a man in a black suit using a phone booth .,a man in a black jacket and formal pants is looking over a city bus. [SEP]
/home/forte/users/nishida/outputs-flickr/21840-3.png,a man in a black suit using a phone booth .,a woman in a red coat stands in a phone booth. [SEP]
/home/forte/users/nishida/outputs-flickr/21841-1.png,"A kid wearing a helmet , elbow pads & knee pads on a bike is performing a jump off a rock in a dirt covered area .",a young man on a dirt bike with the number seven on the front of it going over a hill. [SEP]
/home/forte/users/nishida/outputs-flickr/21841-2.png,"A kid wearing a helmet , elbow pads & knee pads on a bike is performing a jump off a rock in a dirt covered area .",a man on a dirt bike with the number seven on the front of it going down a hill. [SEP]
/home/forte/users/nishida/outputs-flickr/21841-3.png,"A kid wearing a helmet , elbow pads & knee pads on a bike is performing a jump off a rock in a dirt covered area .",a man on a dirt bike zipping away while another one slips to the ground and a third man in a yellow jacket looks on. [SEP]
/home/forte/users/nishida/outputs-flickr/21842-1.png,Two small brown and white dogs stand together .,"two brown and white dogs play in a grassy, well - lit area. [SEP]"
/home/forte/users/nishida/outputs-flickr/21842-2.png,Two small brown and white dogs stand together .,"two brown and white dogs, one with a tennis ball, and the other with a blue ball. [SEP]"
/home/forte/users/nishida/outputs-flickr/21842-3.png,Two small brown and white dogs stand together .,two brown and white dogs running on a dirt covered area. [SEP]
/home/forte/users/nishida/outputs-flickr/21843-1.png,A group of men are gathered in the forest .,a group of men are standing on a hill in the woods while one man is laying down. [SEP]
/home/forte/users/nishida/outputs-flickr/21843-2.png,A group of men are gathered in the forest .,"a group of men are standing in the woods in the fall, wearing old style clothing. [SEP]"
/home/forte/users/nishida/outputs-flickr/21843-3.png,A group of men are gathered in the forest .,a group of men are standing in lines with their guns on their side. [SEP]
/home/forte/users/nishida/outputs-flickr/21844-1.png,Two bicyclists ride down a hill .,a cyclist in blue and a cyclist in black racing down a road. [SEP]
/home/forte/users/nishida/outputs-flickr/21844-2.png,Two bicyclists ride down a hill .,two men are competing in a bicycle race pass on the roadway. [SEP]
/home/forte/users/nishida/outputs-flickr/21844-3.png,Two bicyclists ride down a hill .,"two men wearing helmets, one standing and one sitting on a bicycle. [SEP]"
/home/forte/users/nishida/outputs-flickr/21845-1.png,A young lady is swinging on a tire swing .,a young girl is on a swing. [SEP]
/home/forte/users/nishida/outputs-flickr/21845-2.png,A young lady is swinging on a tire swing .,a young girl on a swing. [SEP]
/home/forte/users/nishida/outputs-flickr/21845-3.png,A young lady is swinging on a tire swing .,a girl wearing a red tank top and white shorts is on a swing. [SEP]
