image_id,question,correct,generate
/home/forte/users/nishida/outputs/26296-2.png,what is the elephant doing?,grazing,standing
/home/forte/users/nishida/outputs/26296-3.png,what animal is in the picture?,elephant,elephant
/home/forte/users/nishida/outputs/26296-3.png,is this an open grassy area?,yes,all
/home/forte/users/nishida/outputs/26296-3.png,what type of place is this?,open grassy area,forest
/home/forte/users/nishida/outputs/26296-3.png,are there trees?,yes,all
/home/forte/users/nishida/outputs/26296-3.png,what type of plant is this?,trees,tree
/home/forte/users/nishida/outputs/26296-3.png,is the elephant grazing?,yes,no
/home/forte/users/nishida/outputs/26296-3.png,what is the elephant doing?,grazing,standing
/home/forte/users/nishida/outputs/26297-1.png,who is moving luggage?,people,man
/home/forte/users/nishida/outputs/26297-1.png,is there luggage?,yes,all
/home/forte/users/nishida/outputs/26297-1.png,what is the people moving?,luggage,hands
/home/forte/users/nishida/outputs/26297-1.png,are there luggage carts?,yes,all
/home/forte/users/nishida/outputs/26297-1.png,what type of vehicle is this?,luggage carts,motorcycle
/home/forte/users/nishida/outputs/26297-1.png,is this a concourse?,yes,all
/home/forte/users/nishida/outputs/26297-1.png,what type of place is this?,concourse,industrial
/home/forte/users/nishida/outputs/26297-1.png,are the people moving luggage?,yes,all
/home/forte/users/nishida/outputs/26297-1.png,is this a busy place?,yes,all
/home/forte/users/nishida/outputs/26297-1.png,is this a busy or a quiet place?,busy,highly
/home/forte/users/nishida/outputs/26297-2.png,who is moving luggage?,people,someone
/home/forte/users/nishida/outputs/26297-2.png,is there luggage?,yes,all
/home/forte/users/nishida/outputs/26297-2.png,what is the people moving?,luggage,all
/home/forte/users/nishida/outputs/26297-2.png,are there luggage carts?,yes,all
/home/forte/users/nishida/outputs/26297-2.png,what type of vehicle is this?,luggage carts,train
/home/forte/users/nishida/outputs/26297-2.png,is this a concourse?,yes,all
/home/forte/users/nishida/outputs/26297-2.png,what type of place is this?,concourse,baseball
/home/forte/users/nishida/outputs/26297-2.png,are the people moving luggage?,yes,all
/home/forte/users/nishida/outputs/26297-2.png,is this a busy place?,yes,all
/home/forte/users/nishida/outputs/26297-2.png,is this a busy or a quiet place?,busy,extremely
/home/forte/users/nishida/outputs/26297-3.png,who is moving luggage?,people,someone
/home/forte/users/nishida/outputs/26297-3.png,is there luggage?,yes,all
/home/forte/users/nishida/outputs/26297-3.png,what is the people moving?,luggage,all
/home/forte/users/nishida/outputs/26297-3.png,are there luggage carts?,yes,all
/home/forte/users/nishida/outputs/26297-3.png,what type of vehicle is this?,luggage carts,motorcycle
/home/forte/users/nishida/outputs/26297-3.png,is this a concourse?,yes,
/home/forte/users/nishida/outputs/26297-3.png,what type of place is this?,concourse,baseball
/home/forte/users/nishida/outputs/26297-3.png,are the people moving luggage?,yes,all
/home/forte/users/nishida/outputs/26297-3.png,is this a busy place?,yes,all
/home/forte/users/nishida/outputs/26297-3.png,is this a busy or a quiet place?,busy,extremely
/home/forte/users/nishida/outputs/26298-1.png,what type of place is this?,kitchen,hand
/home/forte/users/nishida/outputs/26298-1.png,is there a sink?,yes,all
/home/forte/users/nishida/outputs/26298-1.png,what type of appliance is this?,sink,hand
/home/forte/users/nishida/outputs/26298-1.png,is there a microwave?,yes,no
/home/forte/users/nishida/outputs/26298-1.png,what type of appliance is this?,microwave,hand
/home/forte/users/nishida/outputs/26298-1.png,is the kitchen small?,yes,all
/home/forte/users/nishida/outputs/26298-1.png,is the kitchen small or large?,small,small
/home/forte/users/nishida/outputs/26298-2.png,what type of place is this?,kitchen,hand
/home/forte/users/nishida/outputs/26298-2.png,is there a sink?,yes,all
/home/forte/users/nishida/outputs/26298-2.png,what type of appliance is this?,sink,hand
/home/forte/users/nishida/outputs/26298-2.png,is there a microwave?,yes,all
/home/forte/users/nishida/outputs/26298-2.png,what type of appliance is this?,microwave,hand
/home/forte/users/nishida/outputs/26298-2.png,is the kitchen small?,yes,no
/home/forte/users/nishida/outputs/26298-2.png,is the kitchen small or large?,small,small
/home/forte/users/nishida/outputs/26298-3.png,what type of place is this?,kitchen,home
/home/forte/users/nishida/outputs/26298-3.png,is there a sink?,yes,no
/home/forte/users/nishida/outputs/26298-3.png,what type of appliance is this?,sink,hand
/home/forte/users/nishida/outputs/26298-3.png,is there a microwave?,yes,no
/home/forte/users/nishida/outputs/26298-3.png,what type of appliance is this?,microwave,hand
/home/forte/users/nishida/outputs/26298-3.png,is the kitchen small?,yes,no
/home/forte/users/nishida/outputs/26298-3.png,is the kitchen small or large?,small,small
/home/forte/users/nishida/outputs/26299-1.png,who is playing tennis?,male,man
/home/forte/users/nishida/outputs/26299-1.png,is the male wearing a white shirt?,yes,man
/home/forte/users/nishida/outputs/26299-1.png,what is the male wearing?,white shirt,all white
/home/forte/users/nishida/outputs/26299-1.png,is the male playing tennis?,yes,man
/home/forte/users/nishida/outputs/26299-1.png,what sport is the male playing?,tennis,tennis
/home/forte/users/nishida/outputs/26299-1.png,is the male playing tennis?,yes,man
/home/forte/users/nishida/outputs/26299-1.png,is the shirt white?,yes,all
/home/forte/users/nishida/outputs/26299-1.png,what color is the shirt?,white,white
/home/forte/users/nishida/outputs/26299-2.png,who is playing tennis?,male,man
/home/forte/users/nishida/outputs/26299-2.png,is the male wearing a white shirt?,yes,man
/home/forte/users/nishida/outputs/26299-2.png,what is the male wearing?,white shirt,all white
/home/forte/users/nishida/outputs/26299-2.png,is the male playing tennis?,yes,man
/home/forte/users/nishida/outputs/26299-2.png,what sport is the male playing?,tennis,tennis
/home/forte/users/nishida/outputs/26299-2.png,is the male playing tennis?,yes,man
/home/forte/users/nishida/outputs/26299-2.png,is the shirt white?,yes,all
/home/forte/users/nishida/outputs/26299-2.png,what color is the shirt?,white,white
/home/forte/users/nishida/outputs/26299-3.png,who is playing tennis?,male,man
/home/forte/users/nishida/outputs/26299-3.png,is the male wearing a white shirt?,yes,man
/home/forte/users/nishida/outputs/26299-3.png,what is the male wearing?,white shirt,all white
/home/forte/users/nishida/outputs/26299-3.png,is the male playing tennis?,yes,man
/home/forte/users/nishida/outputs/26299-3.png,what sport is the male playing?,tennis,tennis
/home/forte/users/nishida/outputs/26299-3.png,is the male playing tennis?,yes,man
/home/forte/users/nishida/outputs/26299-3.png,is the shirt white?,yes,all
/home/forte/users/nishida/outputs/26299-3.png,what color is the shirt?,white,white
/home/forte/users/nishida/outputs/26300-1.png,who put a wallpaper on a microwave?,someone,someone
/home/forte/users/nishida/outputs/26300-1.png,is there a wallpaper on the microwave?,yes,no
/home/forte/users/nishida/outputs/26300-1.png,what is on the microwave?,wallpaper,hands
/home/forte/users/nishida/outputs/26300-1.png,is this a microwave?,yes,all
/home/forte/users/nishida/outputs/26300-1.png,what type of appliance is this?,microwave,someone
/home/forte/users/nishida/outputs/26300-1.png,did someone put a wallpaper on a microwave?,yes,no
/home/forte/users/nishida/outputs/26300-1.png,was someone creative?,yes,no
/home/forte/users/nishida/outputs/26300-1.png,was someone creative or lazy?,creative,homemade
/home/forte/users/nishida/outputs/26300-2.png,who put a wallpaper on a microwave?,someone,someone
/home/forte/users/nishida/outputs/26300-2.png,is there a wallpaper on the microwave?,yes,no
/home/forte/users/nishida/outputs/26300-2.png,what is on the microwave?,wallpaper,hands
/home/forte/users/nishida/outputs/26300-2.png,is this a microwave?,yes,all
/home/forte/users/nishida/outputs/26300-2.png,what type of appliance is this?,microwave,motorcycle
/home/forte/users/nishida/outputs/26300-2.png,did someone put a wallpaper on a microwave?,yes,no
/home/forte/users/nishida/outputs/26300-2.png,was someone creative?,yes,no
/home/forte/users/nishida/outputs/26300-2.png,was someone creative or lazy?,creative,homemade
/home/forte/users/nishida/outputs/26300-3.png,who put a wallpaper on a microwave?,someone,someone
/home/forte/users/nishida/outputs/26300-3.png,is there a wallpaper on the microwave?,yes,no
/home/forte/users/nishida/outputs/26300-3.png,what is on the microwave?,wallpaper,hands
/home/forte/users/nishida/outputs/26300-3.png,is this a microwave?,yes,all
/home/forte/users/nishida/outputs/26300-3.png,what type of appliance is this?,microwave,toilets
/home/forte/users/nishida/outputs/26300-3.png,did someone put a wallpaper on a microwave?,yes,no
/home/forte/users/nishida/outputs/26300-3.png,was someone creative?,yes,
/home/forte/users/nishida/outputs/26300-3.png,was someone creative or lazy?,creative,homemade
/home/forte/users/nishida/outputs/26301-1.png,who are on the cart?,people,people
/home/forte/users/nishida/outputs/26301-1.png,are there luggage on the cart?,yes,all
/home/forte/users/nishida/outputs/26301-1.png,what is on the cart?,luggage,hands
/home/forte/users/nishida/outputs/26301-1.png,are there musical instrument cases on the cart?,yes,hands
/home/forte/users/nishida/outputs/26301-1.png,what is on the cart?,musical instrument cases,hands
/home/forte/users/nishida/outputs/26301-1.png,is there a cart?,yes,all
/home/forte/users/nishida/outputs/26301-1.png,what type of vehicle is this?,cart,motorcycle
/home/forte/users/nishida/outputs/26301-1.png,are there several people with luggage and musical instrument cases on a cart?,yes,4
/home/forte/users/nishida/outputs/26301-2.png,who are on the cart?,people,people
/home/forte/users/nishida/outputs/26301-2.png,are there luggage on the cart?,yes,all
/home/forte/users/nishida/outputs/26301-2.png,what is on the cart?,luggage,hands
/home/forte/users/nishida/outputs/26301-2.png,are there musical instrument cases on the cart?,yes,hands
/home/forte/users/nishida/outputs/26301-2.png,what is on the cart?,musical instrument cases,hands
/home/forte/users/nishida/outputs/26301-2.png,is there a cart?,yes,all
/home/forte/users/nishida/outputs/26301-2.png,what type of vehicle is this?,cart,hand
/home/forte/users/nishida/outputs/26301-2.png,are there several people with luggage and musical instrument cases on a cart?,yes,4
/home/forte/users/nishida/outputs/26301-3.png,who are on the cart?,people,people
/home/forte/users/nishida/outputs/26301-3.png,are there luggage on the cart?,yes,all
/home/forte/users/nishida/outputs/26301-3.png,what is on the cart?,luggage,hands
/home/forte/users/nishida/outputs/26301-3.png,are there musical instrument cases on the cart?,yes,all
/home/forte/users/nishida/outputs/26301-3.png,what is on the cart?,musical instrument cases,hands
/home/forte/users/nishida/outputs/26301-3.png,is there a cart?,yes,all
/home/forte/users/nishida/outputs/26301-3.png,what type of vehicle is this?,cart,hand
/home/forte/users/nishida/outputs/26301-3.png,are there several people with luggage and musical instrument cases on a cart?,yes,4
/home/forte/users/nishida/outputs/26302-1.png,who is playing wii?,people,people
/home/forte/users/nishida/outputs/26302-1.png,is there a wii?,yes,no
/home/forte/users/nishida/outputs/26302-1.png,what type of game is this?,wii,baseball
/home/forte/users/nishida/outputs/26302-1.png,is there a television?,yes,all
/home/forte/users/nishida/outputs/26302-1.png,what type of appliance is this?,television,tv
/home/forte/users/nishida/outputs/26302-1.png,is this a living room?,yes,all
/home/forte/users/nishida/outputs/26302-1.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26302-1.png,are the people playing wii?,yes,4
/home/forte/users/nishida/outputs/26302-1.png,what are the people doing?,playing,sitting
/home/forte/users/nishida/outputs/26302-1.png,is this a group of people?,yes,4
/home/forte/users/nishida/outputs/26302-1.png,is this a group or a single person?,group,multi lane
/home/forte/users/nishida/outputs/26302-2.png,who is playing wii?,people,man
/home/forte/users/nishida/outputs/26302-2.png,is there a wii?,yes,all
/home/forte/users/nishida/outputs/26302-2.png,what type of game is this?,wii,game
/home/forte/users/nishida/outputs/26302-2.png,is there a television?,yes,all
/home/forte/users/nishida/outputs/26302-2.png,what type of appliance is this?,television,home
/home/forte/users/nishida/outputs/26302-2.png,is this a living room?,yes,all
/home/forte/users/nishida/outputs/26302-2.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26302-2.png,are the people playing wii?,yes,all
/home/forte/users/nishida/outputs/26302-2.png,what are the people doing?,playing,sitting
/home/forte/users/nishida/outputs/26302-2.png,is this a group of people?,yes,4
/home/forte/users/nishida/outputs/26302-2.png,is this a group or a single person?,group,multi lane
/home/forte/users/nishida/outputs/26302-3.png,who is playing wii?,people,people
/home/forte/users/nishida/outputs/26302-3.png,is there a wii?,yes,all
/home/forte/users/nishida/outputs/26302-3.png,what type of game is this?,wii,baseball
/home/forte/users/nishida/outputs/26302-3.png,is there a television?,yes,all
/home/forte/users/nishida/outputs/26302-3.png,what type of appliance is this?,television,tv
/home/forte/users/nishida/outputs/26302-3.png,is this a living room?,yes,all
/home/forte/users/nishida/outputs/26302-3.png,what type of place is this?,living room,home
/home/forte/users/nishida/outputs/26302-3.png,are the people playing wii?,yes,all
/home/forte/users/nishida/outputs/26302-3.png,what are the people doing?,playing,sitting
/home/forte/users/nishida/outputs/26302-3.png,is this a group of people?,yes,4
/home/forte/users/nishida/outputs/26302-3.png,is this a group or a single person?,group,multi lane
