image_id,question,correct,generate
/home/forte/users/nishida/outputs/21996-1.png,are there some birds?,yes,yes
/home/forte/users/nishida/outputs/21996-1.png,are the birds in the water?,yes,yes
/home/forte/users/nishida/outputs/21996-1.png,are the birds in the water or on the land?,in,in two in in in in
/home/forte/users/nishida/outputs/21996-2.png,what animals are in the picture?,birds,yes
/home/forte/users/nishida/outputs/21996-2.png,is there debris in the water?,yes,yes
/home/forte/users/nishida/outputs/21996-2.png,what is in the water?,debris,in two
/home/forte/users/nishida/outputs/21996-2.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21996-2.png,what is in the picture?,water,in two
/home/forte/users/nishida/outputs/21996-2.png,are the birds standing?,yes,yes
/home/forte/users/nishida/outputs/21996-2.png,what are the birds doing?,standing,in two
/home/forte/users/nishida/outputs/21996-2.png,are there some birds?,yes,yes
/home/forte/users/nishida/outputs/21996-2.png,are the birds in the water?,yes,yes
/home/forte/users/nishida/outputs/21996-2.png,are the birds in the water or on the land?,in,in two in in in in
/home/forte/users/nishida/outputs/21996-3.png,what animals are in the picture?,birds,yes
/home/forte/users/nishida/outputs/21996-3.png,is there debris in the water?,yes,yes
/home/forte/users/nishida/outputs/21996-3.png,what is in the water?,debris,in two
/home/forte/users/nishida/outputs/21996-3.png,is there water?,yes,yes
/home/forte/users/nishida/outputs/21996-3.png,what is in the picture?,water,2
/home/forte/users/nishida/outputs/21996-3.png,are the birds standing?,yes,yes
/home/forte/users/nishida/outputs/21996-3.png,what are the birds doing?,standing,in two
/home/forte/users/nishida/outputs/21996-3.png,are there some birds?,yes,yes
/home/forte/users/nishida/outputs/21996-3.png,are the birds in the water?,yes,yes
/home/forte/users/nishida/outputs/21996-3.png,are the birds in the water or on the land?,in,in two in in in in in
/home/forte/users/nishida/outputs/21997-1.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21997-1.png,is there a plate?,yes,yes
/home/forte/users/nishida/outputs/21997-1.png,what type of container is this?,plate,in two
/home/forte/users/nishida/outputs/21997-1.png,are there sandwiches on the plate?,yes,yes
/home/forte/users/nishida/outputs/21997-1.png,what type of food is on the plate?,sandwiches,in two
/home/forte/users/nishida/outputs/21997-1.png,is there a cup?,yes,yes
/home/forte/users/nishida/outputs/21997-1.png,what type of container is this?,cup,in two
/home/forte/users/nishida/outputs/21997-1.png,is there coffee in the cup?,yes,yes
/home/forte/users/nishida/outputs/21997-1.png,what type of drink is in the cup?,coffee,in two in a lot of
/home/forte/users/nishida/outputs/21997-1.png,is the table topped with a plate of sandwiches and a cup of coffee?,yes,yes
/home/forte/users/nishida/outputs/21997-2.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21997-2.png,is there a plate?,yes,yes
/home/forte/users/nishida/outputs/21997-2.png,what type of container is this?,plate,in two
/home/forte/users/nishida/outputs/21997-2.png,are there sandwiches on the plate?,yes,yes
/home/forte/users/nishida/outputs/21997-2.png,what type of food is on the plate?,sandwiches,in two
/home/forte/users/nishida/outputs/21997-2.png,is there a cup?,yes,yes
/home/forte/users/nishida/outputs/21997-2.png,what type of container is this?,cup,in two
/home/forte/users/nishida/outputs/21997-2.png,is there coffee in the cup?,yes,yes
/home/forte/users/nishida/outputs/21997-2.png,what type of drink is in the cup?,coffee,in two
/home/forte/users/nishida/outputs/21997-2.png,is the table topped with a plate of sandwiches and a cup of coffee?,yes,yes
/home/forte/users/nishida/outputs/21997-3.png,what type of furniture is this?,table,in two
/home/forte/users/nishida/outputs/21997-3.png,is there a plate?,yes,yes
/home/forte/users/nishida/outputs/21997-3.png,what type of container is this?,plate,in two
/home/forte/users/nishida/outputs/21997-3.png,are there sandwiches on the plate?,yes,yes
/home/forte/users/nishida/outputs/21997-3.png,what type of food is on the plate?,sandwiches,in two
/home/forte/users/nishida/outputs/21997-3.png,is there a cup?,yes,yes
/home/forte/users/nishida/outputs/21997-3.png,what type of container is this?,cup,in two
/home/forte/users/nishida/outputs/21997-3.png,is there coffee in the cup?,yes,yes
/home/forte/users/nishida/outputs/21997-3.png,what type of drink is in the cup?,coffee,in two
/home/forte/users/nishida/outputs/21997-3.png,is the table topped with a plate of sandwiches and a cup of coffee?,yes,yes
/home/forte/users/nishida/outputs/21998-1.png,who is walking past a small clock tower?,woman,woman is
/home/forte/users/nishida/outputs/21998-1.png,is there a clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-1.png,what type of building is this?,clock tower,in two in shaped shaped
/home/forte/users/nishida/outputs/21998-1.png,is this a town plaza?,yes,yes
/home/forte/users/nishida/outputs/21998-1.png,what type of place is this?,town plaza,in two in in shaped shaped
/home/forte/users/nishida/outputs/21998-1.png,is the woman walking past a small clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-1.png,is the clock tower small?,yes,yes
/home/forte/users/nishida/outputs/21998-1.png,is the clock tower small or large?,small,very small
/home/forte/users/nishida/outputs/21998-1.png,is this a clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-1.png,what type of building is this?,clock tower,in two in shaped shaped
/home/forte/users/nishida/outputs/21998-1.png,is this a town plaza?,yes,yes
/home/forte/users/nishida/outputs/21998-2.png,who is walking past a small clock tower?,woman,yes
/home/forte/users/nishida/outputs/21998-2.png,is there a clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-2.png,what type of building is this?,clock tower,in two in shaped shaped
/home/forte/users/nishida/outputs/21998-2.png,is this a town plaza?,yes,yes
/home/forte/users/nishida/outputs/21998-2.png,what type of place is this?,town plaza,in two in shaped
/home/forte/users/nishida/outputs/21998-2.png,is the woman walking past a small clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-2.png,is the clock tower small?,yes,yes
/home/forte/users/nishida/outputs/21998-2.png,is the clock tower small or large?,small,very small
/home/forte/users/nishida/outputs/21998-2.png,is this a clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-2.png,what type of building is this?,clock tower,in two in shaped shaped
/home/forte/users/nishida/outputs/21998-2.png,is this a town plaza?,yes,yes
/home/forte/users/nishida/outputs/21998-3.png,who is walking past a small clock tower?,woman,woman is
/home/forte/users/nishida/outputs/21998-3.png,is there a clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-3.png,what type of building is this?,clock tower,in two in shaped
/home/forte/users/nishida/outputs/21998-3.png,is this a town plaza?,yes,yes
/home/forte/users/nishida/outputs/21998-3.png,what type of place is this?,town plaza,in two in in shaped
/home/forte/users/nishida/outputs/21998-3.png,is the woman walking past a small clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-3.png,is the clock tower small?,yes,yes
/home/forte/users/nishida/outputs/21998-3.png,is the clock tower small or large?,small,very small
/home/forte/users/nishida/outputs/21998-3.png,is this a clock tower?,yes,yes
/home/forte/users/nishida/outputs/21998-3.png,what type of building is this?,clock tower,in two in shaped
/home/forte/users/nishida/outputs/21998-3.png,is this a town plaza?,yes,yes
/home/forte/users/nishida/outputs/21999-1.png,what type of surface is this?,counter top,in very low shaped
/home/forte/users/nishida/outputs/21999-1.png,is there a glass?,yes,yes
/home/forte/users/nishida/outputs/21999-1.png,what type of container is this?,glass,in two in shaped plates
/home/forte/users/nishida/outputs/21999-1.png,is there orange juice?,yes,yes
/home/forte/users/nishida/outputs/21999-1.png,what type of drink is this?,orange juice,in two in
/home/forte/users/nishida/outputs/21999-2.png,what type of surface is this?,counter top,in two
/home/forte/users/nishida/outputs/21999-2.png,is there a glass?,yes,yes
/home/forte/users/nishida/outputs/21999-2.png,what type of container is this?,glass,in two
/home/forte/users/nishida/outputs/21999-2.png,is there orange juice?,yes,yes
/home/forte/users/nishida/outputs/21999-2.png,what type of drink is this?,orange juice,in two in two
/home/forte/users/nishida/outputs/21999-3.png,what type of surface is this?,counter top,in very empty
/home/forte/users/nishida/outputs/21999-3.png,is there a glass?,yes,yes
/home/forte/users/nishida/outputs/21999-3.png,what type of container is this?,glass,in two in
/home/forte/users/nishida/outputs/21999-3.png,is there orange juice?,yes,yes
/home/forte/users/nishida/outputs/21999-3.png,what type of drink is this?,orange juice,in two in two
/home/forte/users/nishida/outputs/22000-1.png,who is walking past a folding chair?,men,man made man made
/home/forte/users/nishida/outputs/22000-1.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/22000-1.png,what is the men carrying?,surfboard,yes
/home/forte/users/nishida/outputs/22000-1.png,is there a folding chair?,yes,yes
/home/forte/users/nishida/outputs/22000-1.png,what type of chair is this?,folding chair,very empty
/home/forte/users/nishida/outputs/22000-1.png,are the men walking past a folding chair?,yes,yes
/home/forte/users/nishida/outputs/22000-1.png,are there three men?,yes,yes
/home/forte/users/nishida/outputs/22000-1.png,how many men are there?,3,2
/home/forte/users/nishida/outputs/22000-2.png,who is walking past a folding chair?,men,man made man made
/home/forte/users/nishida/outputs/22000-2.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/22000-2.png,what is the men carrying?,surfboard,yes
/home/forte/users/nishida/outputs/22000-2.png,is there a folding chair?,yes,yes
/home/forte/users/nishida/outputs/22000-2.png,what type of chair is this?,folding chair,very empty
/home/forte/users/nishida/outputs/22000-2.png,are the men walking past a folding chair?,yes,yes
/home/forte/users/nishida/outputs/22000-2.png,are there three men?,yes,yes
/home/forte/users/nishida/outputs/22000-2.png,how many men are there?,3,4
/home/forte/users/nishida/outputs/22000-3.png,who is walking past a folding chair?,men,man
/home/forte/users/nishida/outputs/22000-3.png,is there a surfboard?,yes,yes
/home/forte/users/nishida/outputs/22000-3.png,what is the men carrying?,surfboard,yes
/home/forte/users/nishida/outputs/22000-3.png,is there a folding chair?,yes,yes
/home/forte/users/nishida/outputs/22000-3.png,what type of chair is this?,folding chair,4 foot
/home/forte/users/nishida/outputs/22000-3.png,are the men walking past a folding chair?,yes,yes
/home/forte/users/nishida/outputs/22000-3.png,are there three men?,yes,yes
/home/forte/users/nishida/outputs/22000-3.png,how many men are there?,3,2
/home/forte/users/nishida/outputs/22001-1.png,what type of vehicle is this?,passenger train,very empty
/home/forte/users/nishida/outputs/22001-1.png,is there a building?,yes,yes
/home/forte/users/nishida/outputs/22001-1.png,what type of structure is this?,building,in a very shaped
/home/forte/users/nishida/outputs/22001-1.png,is the passenger train traveling past the building?,yes,yes
/home/forte/users/nishida/outputs/22001-1.png,is the passenger train white?,yes,yes
/home/forte/users/nishida/outputs/22001-1.png,what color is the passenger train?,white,white
/home/forte/users/nishida/outputs/22001-1.png,is the building tall?,yes,yes
/home/forte/users/nishida/outputs/22001-1.png,is the building tall or short?,tall,in tall
/home/forte/users/nishida/outputs/22001-2.png,what type of vehicle is this?,passenger train,in very empty
/home/forte/users/nishida/outputs/22001-2.png,is there a building?,yes,yes
/home/forte/users/nishida/outputs/22001-2.png,what type of structure is this?,building,in two
/home/forte/users/nishida/outputs/22001-2.png,is the passenger train traveling past the building?,yes,yes
/home/forte/users/nishida/outputs/22001-2.png,is the passenger train white?,yes,yes
/home/forte/users/nishida/outputs/22001-2.png,what color is the passenger train?,white,white
/home/forte/users/nishida/outputs/22001-2.png,is the building tall?,yes,yes
/home/forte/users/nishida/outputs/22001-2.png,is the building tall or short?,tall,in tall
/home/forte/users/nishida/outputs/22001-3.png,what type of vehicle is this?,passenger train,very empty
/home/forte/users/nishida/outputs/22001-3.png,is there a building?,yes,yes
/home/forte/users/nishida/outputs/22001-3.png,what type of structure is this?,building,in two
/home/forte/users/nishida/outputs/22001-3.png,is the passenger train traveling past the building?,yes,yes
/home/forte/users/nishida/outputs/22001-3.png,is the passenger train white?,yes,yes
/home/forte/users/nishida/outputs/22001-3.png,what color is the passenger train?,white,white
/home/forte/users/nishida/outputs/22001-3.png,is the building tall?,yes,yes
/home/forte/users/nishida/outputs/22001-3.png,is the building tall or short?,tall,in tall
/home/forte/users/nishida/outputs/22002-1.png,what type of furniture is on the beach?,chairs,in two
/home/forte/users/nishida/outputs/22002-1.png,is there an umbrella on the beach?,yes,yes
/home/forte/users/nishida/outputs/22002-1.png,what type of object is on the beach?,umbrella,in two
/home/forte/users/nishida/outputs/22002-1.png,is this a beach?,yes,yes
/home/forte/users/nishida/outputs/22002-1.png,what type of place is this?,beach,in two - made
/home/forte/users/nishida/outputs/22002-1.png,are there a couple of chairs?,yes,yes
/home/forte/users/nishida/outputs/22002-2.png,what type of furniture is on the beach?,chairs,yes
/home/forte/users/nishida/outputs/22002-2.png,is there an umbrella on the beach?,yes,yes
/home/forte/users/nishida/outputs/22002-2.png,what type of object is on the beach?,umbrella,2
/home/forte/users/nishida/outputs/22002-2.png,is this a beach?,yes,yes
