image_id,question,correct,generate
/home/forte/users/nishida/outputs/26346-1.png,what type of game console is this?,nintendo wii,yes
/home/forte/users/nishida/outputs/26346-1.png,are the people standing?,yes,yes
/home/forte/users/nishida/outputs/26346-1.png,what are the people doing?,standing,yes
/home/forte/users/nishida/outputs/26346-1.png,are the people playing nintendo wii?,yes,yes
/home/forte/users/nishida/outputs/26346-1.png,what are the people doing?,playing,yes
/home/forte/users/nishida/outputs/26346-1.png,are there two people?,yes,yes
/home/forte/users/nishida/outputs/26346-1.png,how many people are there?,2,two
/home/forte/users/nishida/outputs/26346-1.png,are there people sitting with people playing nintendo wii?,yes,yes
/home/forte/users/nishida/outputs/26346-2.png,who is playing nintendo wii?,people,man
/home/forte/users/nishida/outputs/26346-2.png,is there a nintendo wii?,yes,yes
/home/forte/users/nishida/outputs/26346-2.png,what type of game console is this?,nintendo wii,no
/home/forte/users/nishida/outputs/26346-2.png,are the people standing?,yes,no
/home/forte/users/nishida/outputs/26346-2.png,what are the people doing?,standing,hands on knees
/home/forte/users/nishida/outputs/26346-2.png,are the people playing nintendo wii?,yes,yes
/home/forte/users/nishida/outputs/26346-2.png,what are the people doing?,playing,hands on knees
/home/forte/users/nishida/outputs/26346-2.png,are there two people?,yes,yes
/home/forte/users/nishida/outputs/26346-2.png,how many people are there?,2,two
/home/forte/users/nishida/outputs/26346-2.png,are there people sitting with people playing nintendo wii?,yes,yes
/home/forte/users/nishida/outputs/26346-3.png,who is playing nintendo wii?,people,woman
/home/forte/users/nishida/outputs/26346-3.png,is there a nintendo wii?,yes,yes
/home/forte/users/nishida/outputs/26346-3.png,what type of game console is this?,nintendo wii,no
/home/forte/users/nishida/outputs/26346-3.png,are the people standing?,yes,no
/home/forte/users/nishida/outputs/26346-3.png,what are the people doing?,standing,talking
/home/forte/users/nishida/outputs/26346-3.png,are the people playing nintendo wii?,yes,no
/home/forte/users/nishida/outputs/26346-3.png,what are the people doing?,playing,talking
/home/forte/users/nishida/outputs/26346-3.png,are there two people?,yes,yes
/home/forte/users/nishida/outputs/26346-3.png,how many people are there?,2,2
/home/forte/users/nishida/outputs/26346-3.png,are there people sitting with people playing nintendo wii?,yes,no
/home/forte/users/nishida/outputs/26347-1.png,who is pulling a suitcase?,man,man
/home/forte/users/nishida/outputs/26347-1.png,is there a man holding a cell phone?,yes,yes
/home/forte/users/nishida/outputs/26347-1.png,who is holding a cell phone?,man,man
/home/forte/users/nishida/outputs/26347-1.png,is there a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26347-1.png,what is the man pulling?,suitcase,yes
/home/forte/users/nishida/outputs/26347-1.png,is there a cell phone?,yes,yes
/home/forte/users/nishida/outputs/26347-1.png,what is the man holding?,cell phone,yes
/home/forte/users/nishida/outputs/26347-1.png,is the man pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26347-1.png,is the man holding a cell phone?,yes,yes
/home/forte/users/nishida/outputs/26347-2.png,who is pulling a suitcase?,man,man
/home/forte/users/nishida/outputs/26347-2.png,is there a man holding a cell phone?,yes,no
/home/forte/users/nishida/outputs/26347-2.png,who is holding a cell phone?,man,man
/home/forte/users/nishida/outputs/26347-2.png,is there a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26347-2.png,what is the man pulling?,suitcase,yes
/home/forte/users/nishida/outputs/26347-2.png,is there a cell phone?,yes,no
/home/forte/users/nishida/outputs/26347-2.png,what is the man holding?,cell phone,yes
/home/forte/users/nishida/outputs/26347-2.png,is the man pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26347-2.png,is the man holding a cell phone?,yes,no
/home/forte/users/nishida/outputs/26347-3.png,who is pulling a suitcase?,man,man
/home/forte/users/nishida/outputs/26347-3.png,is there a man holding a cell phone?,yes,no
/home/forte/users/nishida/outputs/26347-3.png,who is holding a cell phone?,man,man
/home/forte/users/nishida/outputs/26347-3.png,is there a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26347-3.png,what is the man pulling?,suitcase,yes
/home/forte/users/nishida/outputs/26347-3.png,is there a cell phone?,yes,no
/home/forte/users/nishida/outputs/26347-3.png,what is the man holding?,cell phone,yes
/home/forte/users/nishida/outputs/26347-3.png,is the man pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26347-3.png,is the man holding a cell phone?,yes,no
/home/forte/users/nishida/outputs/26348-1.png,who are eager for the finish line to come?,skiers,man in blue
/home/forte/users/nishida/outputs/26348-1.png,is there a finish line?,yes,no
/home/forte/users/nishida/outputs/26348-1.png,what is the skiers eager for?,finish line,yes
/home/forte/users/nishida/outputs/26348-1.png,are there two skiers?,yes,yes
/home/forte/users/nishida/outputs/26348-1.png,how many skiers are there?,2,2
/home/forte/users/nishida/outputs/26348-1.png,are the skiers eager?,yes,yes
/home/forte/users/nishida/outputs/26348-1.png,are the skiers eager or lazy?,eager,yes
/home/forte/users/nishida/outputs/26348-2.png,who are eager for the finish line to come?,skiers,no
/home/forte/users/nishida/outputs/26348-2.png,is there a finish line?,yes,no
/home/forte/users/nishida/outputs/26348-2.png,what is the skiers eager for?,finish line,no
/home/forte/users/nishida/outputs/26348-2.png,are there two skiers?,yes,yes
/home/forte/users/nishida/outputs/26348-2.png,how many skiers are there?,2,2
/home/forte/users/nishida/outputs/26348-2.png,are the skiers eager?,yes,yes
/home/forte/users/nishida/outputs/26348-2.png,are the skiers eager or lazy?,eager,no
/home/forte/users/nishida/outputs/26348-3.png,who are eager for the finish line to come?,skiers,woman in blue
/home/forte/users/nishida/outputs/26348-3.png,is there a finish line?,yes,no
/home/forte/users/nishida/outputs/26348-3.png,what is the skiers eager for?,finish line,yes
/home/forte/users/nishida/outputs/26348-3.png,are there two skiers?,yes,yes
/home/forte/users/nishida/outputs/26348-3.png,how many skiers are there?,2,2
/home/forte/users/nishida/outputs/26348-3.png,are the skiers eager?,yes,yes
/home/forte/users/nishida/outputs/26348-3.png,are the skiers eager or lazy?,eager,no
/home/forte/users/nishida/outputs/26349-1.png,who is jet skiing in the ocean?,man,man
/home/forte/users/nishida/outputs/26349-1.png,is this the ocean?,yes,yes
/home/forte/users/nishida/outputs/26349-1.png,what type of place is this?,ocean,it is outdoors
/home/forte/users/nishida/outputs/26349-1.png,is the man jet skiing?,yes,yes
/home/forte/users/nishida/outputs/26349-1.png,what is the man doing?,jet skiing,yes
/home/forte/users/nishida/outputs/26349-2.png,who is jet skiing in the ocean?,man,man
/home/forte/users/nishida/outputs/26349-2.png,is this the ocean?,yes,yes
/home/forte/users/nishida/outputs/26349-2.png,what type of place is this?,ocean,it is outside
/home/forte/users/nishida/outputs/26349-2.png,is the man jet skiing?,yes,yes
/home/forte/users/nishida/outputs/26349-2.png,what is the man doing?,jet skiing,yes
/home/forte/users/nishida/outputs/26349-3.png,who is jet skiing in the ocean?,man,man
/home/forte/users/nishida/outputs/26349-3.png,is this the ocean?,yes,yes
/home/forte/users/nishida/outputs/26349-3.png,what type of place is this?,ocean,it is outdoors
/home/forte/users/nishida/outputs/26349-3.png,is the man jet skiing?,yes,yes
/home/forte/users/nishida/outputs/26349-3.png,what is the man doing?,jet skiing,yes
/home/forte/users/nishida/outputs/26350-1.png,what type of place is this?,street,no
/home/forte/users/nishida/outputs/26350-1.png,are there traffic lights?,yes,yes
/home/forte/users/nishida/outputs/26350-1.png,what type of object is this?,traffic lights,metal
/home/forte/users/nishida/outputs/26350-1.png,is there a fence?,yes,no
/home/forte/users/nishida/outputs/26350-1.png,what type of object is this?,fence,metal
/home/forte/users/nishida/outputs/26350-1.png,is the fence white?,yes,no
/home/forte/users/nishida/outputs/26350-1.png,what color is the fence?,white,no
/home/forte/users/nishida/outputs/26350-1.png,is the street below the traffic lights?,yes,yes
/home/forte/users/nishida/outputs/26350-1.png,is the street below or above the traffic lights?,below,yes
/home/forte/users/nishida/outputs/26350-1.png,is the fence next to the traffic lights?,yes,no
/home/forte/users/nishida/outputs/26350-1.png,is the fence next to or behind the traffic lights?,next,no
/home/forte/users/nishida/outputs/26350-2.png,what type of place is this?,street,no
/home/forte/users/nishida/outputs/26350-2.png,are there traffic lights?,yes,yes
/home/forte/users/nishida/outputs/26350-2.png,what type of object is this?,traffic lights,metal
/home/forte/users/nishida/outputs/26350-2.png,is there a fence?,yes,yes
/home/forte/users/nishida/outputs/26350-2.png,what type of object is this?,fence,metal
/home/forte/users/nishida/outputs/26350-2.png,is the fence white?,yes,no
/home/forte/users/nishida/outputs/26350-2.png,what color is the fence?,white,black
/home/forte/users/nishida/outputs/26350-2.png,is the street below the traffic lights?,yes,yes
/home/forte/users/nishida/outputs/26350-2.png,is the street below or above the traffic lights?,below,yes
/home/forte/users/nishida/outputs/26350-2.png,is the fence next to the traffic lights?,yes,yes
/home/forte/users/nishida/outputs/26350-2.png,is the fence next to or behind the traffic lights?,next,next to
/home/forte/users/nishida/outputs/26350-3.png,what type of place is this?,street,no
/home/forte/users/nishida/outputs/26350-3.png,are there traffic lights?,yes,yes
/home/forte/users/nishida/outputs/26350-3.png,what type of object is this?,traffic lights,metal
/home/forte/users/nishida/outputs/26350-3.png,is there a fence?,yes,no
/home/forte/users/nishida/outputs/26350-3.png,what type of object is this?,fence,metal
/home/forte/users/nishida/outputs/26350-3.png,is the fence white?,yes,no
/home/forte/users/nishida/outputs/26350-3.png,what color is the fence?,white,no
/home/forte/users/nishida/outputs/26350-3.png,is the street below the traffic lights?,yes,yes
/home/forte/users/nishida/outputs/26350-3.png,is the street below or above the traffic lights?,below,yes
/home/forte/users/nishida/outputs/26350-3.png,is the fence next to the traffic lights?,yes,no
/home/forte/users/nishida/outputs/26350-3.png,is the fence next to or behind the traffic lights?,next,no
/home/forte/users/nishida/outputs/26351-1.png,what animal is in the picture?,cat,cat
/home/forte/users/nishida/outputs/26351-1.png,are there feet?,yes,yes
/home/forte/users/nishida/outputs/26351-1.png,what is the cat standing between?,feet,two
/home/forte/users/nishida/outputs/26351-1.png,is the cat standing?,yes,no
/home/forte/users/nishida/outputs/26351-1.png,what is the cat doing?,standing,no
/home/forte/users/nishida/outputs/26351-1.png,is the cat orange?,yes,yes
/home/forte/users/nishida/outputs/26351-1.png,what color is the cat?,orange,yes
/home/forte/users/nishida/outputs/26351-1.png,is the cat standing between the feet?,yes,no
/home/forte/users/nishida/outputs/26351-1.png,is the cat between the feet or next to them?,between,no
/home/forte/users/nishida/outputs/26351-2.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/26351-2.png,are there feet?,yes,yes
/home/forte/users/nishida/outputs/26351-2.png,what is the cat standing between?,feet,no
/home/forte/users/nishida/outputs/26351-2.png,is the cat standing?,yes,no
/home/forte/users/nishida/outputs/26351-2.png,what is the cat doing?,standing,no
/home/forte/users/nishida/outputs/26351-2.png,is the cat orange?,yes,yes
/home/forte/users/nishida/outputs/26351-2.png,what color is the cat?,orange,yes
/home/forte/users/nishida/outputs/26351-2.png,is the cat standing between the feet?,yes,no
/home/forte/users/nishida/outputs/26351-2.png,is the cat between the feet or next to them?,between,yes
/home/forte/users/nishida/outputs/26351-3.png,what animal is in the picture?,cat,yes
/home/forte/users/nishida/outputs/26351-3.png,are there feet?,yes,yes
/home/forte/users/nishida/outputs/26351-3.png,what is the cat standing between?,feet,no
/home/forte/users/nishida/outputs/26351-3.png,is the cat standing?,yes,yes
/home/forte/users/nishida/outputs/26351-3.png,what is the cat doing?,standing,no
/home/forte/users/nishida/outputs/26351-3.png,is the cat orange?,yes,yes
/home/forte/users/nishida/outputs/26351-3.png,what color is the cat?,orange,yes
/home/forte/users/nishida/outputs/26351-3.png,is the cat standing between the feet?,yes,yes
/home/forte/users/nishida/outputs/26351-3.png,is the cat between the feet or next to them?,between,yes
/home/forte/users/nishida/outputs/26352-1.png,what type of container is this?,bowl,no
/home/forte/users/nishida/outputs/26352-1.png,are there vegetables in the bowl?,yes,yes
/home/forte/users/nishida/outputs/26352-1.png,what type of food is in the bowl?,vegetables,no
/home/forte/users/nishida/outputs/26352-1.png,is there a spoon?,yes,yes
/home/forte/users/nishida/outputs/26352-1.png,what type of utensil is this?,spoon,spoon
/home/forte/users/nishida/outputs/26352-1.png,is the bowl filled with vegetables?,yes,yes
/home/forte/users/nishida/outputs/26352-1.png,is the bowl white?,yes,yes
/home/forte/users/nishida/outputs/26352-1.png,what color is the bowl?,white,white
/home/forte/users/nishida/outputs/26352-1.png,are the vegetables mixed?,yes,yes
/home/forte/users/nishida/outputs/26352-1.png,are the vegetables mixed or separated?,mixed,yes
/home/forte/users/nishida/outputs/26352-2.png,what type of container is this?,bowl,no
/home/forte/users/nishida/outputs/26352-2.png,are there vegetables in the bowl?,yes,yes
/home/forte/users/nishida/outputs/26352-2.png,what type of food is in the bowl?,vegetables,no
/home/forte/users/nishida/outputs/26352-2.png,is there a spoon?,yes,no
/home/forte/users/nishida/outputs/26352-2.png,what type of utensil is this?,spoon,no
/home/forte/users/nishida/outputs/26352-2.png,is the bowl filled with vegetables?,yes,yes
/home/forte/users/nishida/outputs/26352-2.png,is the bowl white?,yes,no
/home/forte/users/nishida/outputs/26352-2.png,what color is the bowl?,white,blue
/home/forte/users/nishida/outputs/26352-2.png,are the vegetables mixed?,yes,yes
/home/forte/users/nishida/outputs/26352-2.png,are the vegetables mixed or separated?,mixed,yes
