image_id,question,correct,generate
/home/forte/users/nishida/outputs/26239-2.png,what are the cows doing?,grazing,standing
/home/forte/users/nishida/outputs/26239-2.png,are the cows brown?,yes,yes
/home/forte/users/nishida/outputs/26239-2.png,what color are the cows?,brown,2
/home/forte/users/nishida/outputs/26239-2.png,are there several cows?,yes,yes
/home/forte/users/nishida/outputs/26239-3.png,what animals are in the picture?,cows,man
/home/forte/users/nishida/outputs/26239-3.png,is this a field?,yes,yes
/home/forte/users/nishida/outputs/26239-3.png,what type of place is this?,field,outside
/home/forte/users/nishida/outputs/26239-3.png,are the cows grazing?,yes,yes
/home/forte/users/nishida/outputs/26239-3.png,what are the cows doing?,grazing,standing
/home/forte/users/nishida/outputs/26239-3.png,are the cows brown?,yes,yes
/home/forte/users/nishida/outputs/26239-3.png,what color are the cows?,brown,2
/home/forte/users/nishida/outputs/26239-3.png,are there several cows?,yes,yes
/home/forte/users/nishida/outputs/26240-1.png,who is sitting at the table?,ladies,man
/home/forte/users/nishida/outputs/26240-1.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/26240-1.png,what type of furniture is this?,table,man
/home/forte/users/nishida/outputs/26240-1.png,is there a parking lot?,yes,yes
/home/forte/users/nishida/outputs/26240-1.png,what type of place is this?,parking lot,outside
/home/forte/users/nishida/outputs/26240-1.png,are the ladies sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/26240-1.png,what are the ladies doing at the table?,sitting,sitting
/home/forte/users/nishida/outputs/26240-1.png,are there four ladies?,yes,yes
/home/forte/users/nishida/outputs/26240-1.png,how many ladies are there?,4,2
/home/forte/users/nishida/outputs/26240-1.png,is this a group of ladies?,yes,yes
/home/forte/users/nishida/outputs/26240-1.png,is this a group or a single lady?,group,man
/home/forte/users/nishida/outputs/26240-2.png,who is sitting at the table?,ladies,woman
/home/forte/users/nishida/outputs/26240-2.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/26240-2.png,what type of furniture is this?,table,outside
/home/forte/users/nishida/outputs/26240-2.png,is there a parking lot?,yes,yes
/home/forte/users/nishida/outputs/26240-2.png,what type of place is this?,parking lot,outside
/home/forte/users/nishida/outputs/26240-2.png,are the ladies sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/26240-2.png,what are the ladies doing at the table?,sitting,sitting
/home/forte/users/nishida/outputs/26240-2.png,are there four ladies?,yes,yes
/home/forte/users/nishida/outputs/26240-2.png,how many ladies are there?,4,2
/home/forte/users/nishida/outputs/26240-2.png,is this a group of ladies?,yes,yes
/home/forte/users/nishida/outputs/26240-2.png,is this a group or a single lady?,group,man
/home/forte/users/nishida/outputs/26240-3.png,who is sitting at the table?,ladies,man
/home/forte/users/nishida/outputs/26240-3.png,is there a table?,yes,yes
/home/forte/users/nishida/outputs/26240-3.png,what type of furniture is this?,table,outside
/home/forte/users/nishida/outputs/26240-3.png,is there a parking lot?,yes,yes
/home/forte/users/nishida/outputs/26240-3.png,what type of place is this?,parking lot,outside
/home/forte/users/nishida/outputs/26240-3.png,are the ladies sitting at the table?,yes,yes
/home/forte/users/nishida/outputs/26240-3.png,what are the ladies doing at the table?,sitting,sitting
/home/forte/users/nishida/outputs/26240-3.png,are there four ladies?,yes,yes
/home/forte/users/nishida/outputs/26240-3.png,how many ladies are there?,4,2
/home/forte/users/nishida/outputs/26240-3.png,is this a group of ladies?,yes,yes
/home/forte/users/nishida/outputs/26240-3.png,is this a group or a single lady?,group,man
/home/forte/users/nishida/outputs/26241-1.png,who is bundled against the weather?,person,man
/home/forte/users/nishida/outputs/26241-1.png,is the person bundled against the weather?,yes,yes
/home/forte/users/nishida/outputs/26241-1.png,what is the person bundled against?,weather,someone
/home/forte/users/nishida/outputs/26241-1.png,is the person pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26241-1.png,what is the person pulling?,suitcase,man
/home/forte/users/nishida/outputs/26241-1.png,is this a city street?,yes,yes
/home/forte/users/nishida/outputs/26241-1.png,what type of place is this?,city street,residential
/home/forte/users/nishida/outputs/26241-1.png,is the person bundled against the weather?,yes,yes
/home/forte/users/nishida/outputs/26241-1.png,is the person pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26241-1.png,is the city street snowy?,yes,yes
/home/forte/users/nishida/outputs/26241-2.png,who is bundled against the weather?,person,man
/home/forte/users/nishida/outputs/26241-2.png,is the person bundled against the weather?,yes,yes
/home/forte/users/nishida/outputs/26241-2.png,what is the person bundled against?,weather,someone
/home/forte/users/nishida/outputs/26241-2.png,is the person pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26241-2.png,what is the person pulling?,suitcase,man
/home/forte/users/nishida/outputs/26241-2.png,is this a city street?,yes,yes
/home/forte/users/nishida/outputs/26241-2.png,what type of place is this?,city street,outside
/home/forte/users/nishida/outputs/26241-2.png,is the person bundled against the weather?,yes,yes
/home/forte/users/nishida/outputs/26241-2.png,is the person pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26241-2.png,is the city street snowy?,yes,yes
/home/forte/users/nishida/outputs/26241-3.png,who is bundled against the weather?,person,man
/home/forte/users/nishida/outputs/26241-3.png,is the person bundled against the weather?,yes,yes
/home/forte/users/nishida/outputs/26241-3.png,what is the person bundled against?,weather,someone
/home/forte/users/nishida/outputs/26241-3.png,is the person pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26241-3.png,what is the person pulling?,suitcase,man
/home/forte/users/nishida/outputs/26241-3.png,is this a city street?,yes,yes
/home/forte/users/nishida/outputs/26241-3.png,what type of place is this?,city street,residential
/home/forte/users/nishida/outputs/26241-3.png,is the person bundled against the weather?,yes,yes
/home/forte/users/nishida/outputs/26241-3.png,is the person pulling a suitcase?,yes,yes
/home/forte/users/nishida/outputs/26241-3.png,is the city street snowy?,yes,yes
/home/forte/users/nishida/outputs/26242-1.png,what animals are in the picture?,zebras,yes
/home/forte/users/nishida/outputs/26242-1.png,is this an open field?,yes,yes
/home/forte/users/nishida/outputs/26242-1.png,what type of place is this?,open field,outside
/home/forte/users/nishida/outputs/26242-1.png,are the zebras fighting?,yes,yes
/home/forte/users/nishida/outputs/26242-1.png,what are the zebras doing?,fighting,walking
/home/forte/users/nishida/outputs/26242-1.png,are there two zebras?,yes,yes
/home/forte/users/nishida/outputs/26242-1.png,how many zebras are in the picture?,2,2
/home/forte/users/nishida/outputs/26242-1.png,are the zebras out in the open field?,yes,yes
/home/forte/users/nishida/outputs/26242-1.png,are the zebras out in the open field or in the forest?,out,outside
/home/forte/users/nishida/outputs/26242-2.png,what animals are in the picture?,zebras,yes
/home/forte/users/nishida/outputs/26242-2.png,is this an open field?,yes,yes
/home/forte/users/nishida/outputs/26242-2.png,what type of place is this?,open field,outside
/home/forte/users/nishida/outputs/26242-2.png,are the zebras fighting?,yes,yes
/home/forte/users/nishida/outputs/26242-2.png,what are the zebras doing?,fighting,walking
/home/forte/users/nishida/outputs/26242-2.png,are there two zebras?,yes,yes
/home/forte/users/nishida/outputs/26242-2.png,how many zebras are in the picture?,2,2
/home/forte/users/nishida/outputs/26242-2.png,are the zebras out in the open field?,yes,yes
/home/forte/users/nishida/outputs/26242-2.png,are the zebras out in the open field or in the forest?,out,in the middle of
/home/forte/users/nishida/outputs/26242-3.png,what animals are in the picture?,zebras,yes
/home/forte/users/nishida/outputs/26242-3.png,is this an open field?,yes,yes
/home/forte/users/nishida/outputs/26242-3.png,what type of place is this?,open field,outside
/home/forte/users/nishida/outputs/26242-3.png,are the zebras fighting?,yes,yes
/home/forte/users/nishida/outputs/26242-3.png,what are the zebras doing?,fighting,yes
/home/forte/users/nishida/outputs/26242-3.png,are there two zebras?,yes,yes
/home/forte/users/nishida/outputs/26242-3.png,how many zebras are in the picture?,2,2
/home/forte/users/nishida/outputs/26242-3.png,are the zebras out in the open field?,yes,yes
/home/forte/users/nishida/outputs/26242-3.png,are the zebras out in the open field or in the forest?,out,outside
/home/forte/users/nishida/outputs/26243-1.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/26243-1.png,is there a statue?,yes,yes
/home/forte/users/nishida/outputs/26243-1.png,what type of object is this?,statue,man
/home/forte/users/nishida/outputs/26243-1.png,is this a building front?,yes,yes
/home/forte/users/nishida/outputs/26243-1.png,what type of place is this?,building front,outside space
/home/forte/users/nishida/outputs/26243-1.png,is the clock and statue display sitting on the building front?,yes,yes
/home/forte/users/nishida/outputs/26243-1.png,is the clock and statue display ornate?,yes,yes
/home/forte/users/nishida/outputs/26243-1.png,is the clock and statue display ornate or plain?,ornate,decorative
/home/forte/users/nishida/outputs/26243-2.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/26243-2.png,is there a statue?,yes,yes
/home/forte/users/nishida/outputs/26243-2.png,what type of object is this?,statue,man
/home/forte/users/nishida/outputs/26243-2.png,is this a building front?,yes,yes
/home/forte/users/nishida/outputs/26243-2.png,what type of place is this?,building front,outside space
/home/forte/users/nishida/outputs/26243-2.png,is the clock and statue display sitting on the building front?,yes,yes
/home/forte/users/nishida/outputs/26243-2.png,is the clock and statue display ornate?,yes,yes
/home/forte/users/nishida/outputs/26243-2.png,is the clock and statue display ornate or plain?,ornate,decorative
/home/forte/users/nishida/outputs/26243-3.png,what type of object is this?,clock,man
/home/forte/users/nishida/outputs/26243-3.png,is there a statue?,yes,yes
/home/forte/users/nishida/outputs/26243-3.png,what type of object is this?,statue,man
/home/forte/users/nishida/outputs/26243-3.png,is this a building front?,yes,yes
/home/forte/users/nishida/outputs/26243-3.png,what type of place is this?,building front,outside space
/home/forte/users/nishida/outputs/26243-3.png,is the clock and statue display sitting on the building front?,yes,yes
/home/forte/users/nishida/outputs/26243-3.png,is the clock and statue display ornate?,yes,yes
/home/forte/users/nishida/outputs/26243-3.png,is the clock and statue display ornate or plain?,ornate,decorative
/home/forte/users/nishida/outputs/26244-1.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26244-1.png,is this a motor cycle?,yes,yes
/home/forte/users/nishida/outputs/26244-1.png,what type of vehicle is this?,motor cycle,motorcycle
/home/forte/users/nishida/outputs/26244-1.png,is there a leash?,yes,yes
/home/forte/users/nishida/outputs/26244-1.png,what is attached to the dog?,leash,tennis racket
/home/forte/users/nishida/outputs/26244-1.png,is the dog attached to the motor cycle?,yes,yes
/home/forte/users/nishida/outputs/26244-2.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26244-2.png,is this a motor cycle?,yes,yes
/home/forte/users/nishida/outputs/26244-2.png,what type of vehicle is this?,motor cycle,motorcycle
/home/forte/users/nishida/outputs/26244-2.png,is there a leash?,yes,yes
/home/forte/users/nishida/outputs/26244-2.png,what is attached to the dog?,leash,tennis racket
/home/forte/users/nishida/outputs/26244-2.png,is the dog attached to the motor cycle?,yes,yes
/home/forte/users/nishida/outputs/26244-3.png,what animal is in the picture?,dog,dog
/home/forte/users/nishida/outputs/26244-3.png,is this a motor cycle?,yes,yes
/home/forte/users/nishida/outputs/26244-3.png,what type of vehicle is this?,motor cycle,motorcycle
/home/forte/users/nishida/outputs/26244-3.png,is there a leash?,yes,yes
/home/forte/users/nishida/outputs/26244-3.png,what is attached to the dog?,leash,tennis racket
/home/forte/users/nishida/outputs/26244-3.png,is the dog attached to the motor cycle?,yes,yes
/home/forte/users/nishida/outputs/26245-1.png,what type of utensil is this?,chopsticks,yes
/home/forte/users/nishida/outputs/26245-1.png,is there food?,yes,yes
/home/forte/users/nishida/outputs/26245-1.png,what type of food is this?,food,yes
/home/forte/users/nishida/outputs/26245-1.png,is there a bowl?,yes,yes
/home/forte/users/nishida/outputs/26245-1.png,what type of container is this?,bowl,man
/home/forte/users/nishida/outputs/26245-1.png,is there broccoli?,yes,yes
/home/forte/users/nishida/outputs/26245-1.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/26245-1.png,are there noodles?,yes,yes
/home/forte/users/nishida/outputs/26245-1.png,what type of food is this?,noodles,yes
/home/forte/users/nishida/outputs/26245-2.png,what type of utensil is this?,chopsticks,someone
/home/forte/users/nishida/outputs/26245-2.png,is there food?,yes,yes
/home/forte/users/nishida/outputs/26245-2.png,what type of food is this?,food,vegetable
/home/forte/users/nishida/outputs/26245-2.png,is there a bowl?,yes,yes
/home/forte/users/nishida/outputs/26245-2.png,what type of container is this?,bowl,man
/home/forte/users/nishida/outputs/26245-2.png,is there broccoli?,yes,yes
/home/forte/users/nishida/outputs/26245-2.png,what type of vegetable is this?,broccoli,yes
/home/forte/users/nishida/outputs/26245-2.png,are there noodles?,yes,yes
/home/forte/users/nishida/outputs/26245-2.png,what type of food is this?,noodles,vegetable
/home/forte/users/nishida/outputs/26245-3.png,what type of utensil is this?,chopsticks,metal
/home/forte/users/nishida/outputs/26245-3.png,is there food?,yes,yes
/home/forte/users/nishida/outputs/26245-3.png,what type of food is this?,food,yes
